id,x0,x1,x2,x3,x4,intrusion,penalized_mass,mass
819,-4.329905137419701,3.1378696486353874,1.2835174519568682,1.430083904415369,0.8409298211336136,46.57333,3.713579136000011,3.713579136000011
820,2.636661836877465,-2.229091254994273,-3.594362335279584,-2.9571436904370785,-4.82631117105484,53.59993,4.979505999999999,3.1376056320000094
821,4.157443158328533,4.341314183548093,-1.5239786449819803,-4.512311452999711,-3.314158860594034,48.0322,3.574727424000001,3.574727424000001
822,-2.804250670596957,-0.2502403780817985,3.588276067748666,1.1200327333062887,2.2993491403758526,45.87052,3.782298240000009,3.782298240000009
823,-2.053974764421582,1.352910567075014,-4.451418248936534,-0.1316421199589967,2.761993044987321,48.74229,3.502566144000005,3.502566144000005
824,0.9843790717422962,-2.964884312823415,0.5144471954554319,4.236054224893451,-1.5915436949580908,47.06223,3.6624268800000137,3.6624268800000137
825,0.4388545546680689,2.8732236567884684,-3.958343351259828,0.2147988323122263,4.81514441780746,45.7426,3.800894976000002,3.800894976000002
826,-1.5081430226564407,-1.280698999762535,0.9977421257644892,-4.15289512835443,-0.832242714241147,50.92002,4.443524,3.318788160000002
827,-3.3506430126726627,0.1581804268062114,-2.016943274065852,4.595172451809049,-4.107639379799366,49.93626,3.407534784000008,3.407534784000008
828,4.702311744913459,-4.268858144059777,3.105100942775607,-1.03716935031116,0.2803773060441017,46.45761,3.7316937600000015,3.7316937600000015
829,3.1812341697514057,2.3235783632844687,2.049883818253875,-1.357000395655632,1.5807190723717213,44.3652,3.947546880000013,3.947546880000013
830,-4.8766127694398165,-3.2127431966364384,-2.8377854730933905,3.0302248150110245,-2.7535717748105526,53.69466,4.998451999999999,3.1514192640000047
831,-0.6070498656481504,4.647616297006607,3.8496811408549534,-3.2178333029150963,-2.268706588074565,46.57416,3.715358976000005,3.715358976000005
832,1.3350745663046837,-1.2399837281554935,-1.184529410675168,2.3949772492051125,3.2859196234494448,45.61257,3.809870208000013,3.809870208000013
833,1.3197689969092607,2.73556943051517,4.211929887533188,-4.068473847582936,1.2456308118999004,45.30542,3.846718080000006,3.846718080000006
834,-0.4856748506426811,-1.846174504607916,-0.9004058875143528,0.2748078387230634,-4.449762050062418,51.29325,4.5181700000000005,3.291528960000012
835,-4.968858417123556,0.4502106830477714,2.388319168239832,-0.9757225308567286,-0.527349254116416,49.30962,3.4545571200000067,3.4545571200000067
836,3.225745437666774,-3.8577682059258223,-2.5774747505784035,4.681036313995719,3.888340825214982,45.36225,3.843068544000003,3.843068544000003
837,4.8250809125602245,2.068163799121976,-2.3041091859340668,3.1209838576614857,3.0006009247154,43.26064,4.074223104000005,4.074223104000005
838,-3.364630723372102,-3.660458438098431,2.7398098073899746,-1.280891578644514,-1.361401462927461,50.98705,4.45693,3.312249408000012
839,-1.4647600706666708,4.743762481957674,-4.220494534820318,2.469629477709532,-3.699326813220978,48.70542,3.5177258880000064,3.5177258880000064
840,0.3455568850040436,-0.6330096442252398,0.6574663147330284,-3.128535617142916,1.9032669812440872,47.93719,3.5745753600000123,3.5745753600000123
841,1.0485157649964094,0.7176416460424662,-4.713568985462189,-2.2305255010724068,-3.877497222274542,52.27523,4.714566000000001,3.2203267200000134
842,-2.1655811928212643,-4.808945581316948,0.174171831458807,3.3676372095942497,0.5189851112663746,48.93983,3.485645568000004,3.485645568000004
843,-2.663169167935848,3.744879495352506,-1.8111438117921352,-2.8815653920173645,4.4190623331815,47.22353,3.6464290560000014,3.6464290560000014
844,4.122705282643437,-2.1329808328300714,3.222985677421093,1.5203076601028442,-1.2174105923622849,45.27485,3.849795648000004,3.849795648000004
845,2.5236648321151733,3.775802915915847,1.6219520568847656,1.205358924344182,-1.8921575415879488,44.59374,3.924056448000007,3.924056448000007
846,-4.267082726582885,-0.3878588415682316,-3.3340523578226566,-4.4513975363224745,3.6906205397099257,52.15703,4.690926000000001,3.233532096000011
847,-1.1867921892553568,1.763959974050522,4.978482369333506,4.297814378514886,1.3310462608933449,43.03884,4.094689536000007,4.094689536000007
848,2.0224125497043133,-2.672813525423408,-0.1436333730816841,-0.0454649236053228,-2.972648926079273,49.3545,3.446834688,3.446834688
849,2.225446393713355,1.326624806970358,0.4401629325002432,2.161441007629037,4.184292312711477,43.34181,4.058119872000013,4.058119872000013
850,-0.8348802663385868,-2.839802587404847,-4.672096660360694,-3.456252356991172,-0.1984439976513385,54.33665,5.126849999999999,3.093057792000004
851,-3.984753265976906,4.236979940906167,3.6602769512683153,2.794247241690755,-4.7457081731408834,46.80452,3.6962352000000087,3.6962352000000087
852,2.954967776313424,-0.2032077312469482,-1.3055932987481356,-1.5880951564759016,0.9167201910167933,47.22698,3.6449913600000015,3.6449913600000015
853,3.855622969567776,3.242199346423149,-3.532084608450532,-0.6481458246707916,2.194488560780883,45.45832,3.832361856000013,3.832361856000013
854,-3.0889714788645506,-2.276129042729736,1.511910567060113,4.989078789949417,-3.3653858397156,48.60995,3.515206464000012,3.515206464000012
855,-2.355785416439176,1.1915971245616674,-0.4926334600895643,-3.761430121958256,-1.6526176780462265,50.98372,4.456264,3.306057984000008
856,0.6996487267315388,-4.678576607257128,4.385251058265567,0.6013810262084007,2.666654586791992,46.04867,3.770252352,3.770252352
857,0.1523006055504083,4.596992768347263,-0.946838492527604,4.000839572399855,-0.9275632910430432,44.7119,3.908552832000006,3.908552832000006
858,-1.806913539767265,-1.1294741462916136,3.94082591868937,-0.3619739599525928,4.75407162681222,45.29543,3.844651392000008,3.844651392000008
859,-3.6372064985334873,2.1947537641972303,-3.0777597706764936,0.8872594125568867,0.2291419822722673,49.21519,3.4644758400000084,3.4644758400000084
860,4.403550764545798,-3.180435281246901,1.956445975229144,-4.749967586249113,-4.212510688230395,50.52247,4.364013999999999,3.361697856000004
861,3.502581436187029,0.2870004810392856,2.854353850707412,-2.564915725961328,-2.677765907719732,47.0284,3.6720552960000097,3.6720552960000097
862,-4.533283310011029,-4.301171200349927,-2.101726969704032,1.81742905639112,1.6613256465643644,51.39211,4.537942000000001,3.289360320000004
863,-0.2856930624693632,2.923842193558812,1.2458899337798357,-1.9317950028926127,3.395741693675518,45.3215,3.842553600000007,3.842553600000007
864,1.6783944889903069,-1.3912129774689674,-3.876149551942945,3.6859007459133855,-2.222441099584102,48.56201,3.519699264000004,3.519699264000004
865,1.7526292614638803,0.4774285107851028,-1.7179704830050468,0.3515535686165094,2.079397719353437,46.29173,3.7386610560000006,3.7386610560000006
866,-0.0576496962457895,-3.964255517348647,3.404130656272173,-4.055202296003699,-3.562184665352106,51.8116,4.621840000000001,3.255761088000006
867,-4.4587433990091085,2.567398538812995,-4.884910155087709,4.692789139226079,-1.5369981434196234,49.51355,3.455115264000011,3.455115264000011
868,3.7309299409389496,-1.6011755354702473,0.0711183995008468,-0.9004907589405775,2.864145422354341,45.81085,3.7914289920000095,3.7914289920000095
869,4.631746681407094,4.953437354415655,4.7982193902134895,-1.845317780971527,3.985659619793296,41.26964,4.325344704000006,4.325344704000006
870,-3.562819175422192,-0.9195124451071024,-0.2359342388808727,2.5028443336486816,-0.3129216376692056,48.7038,3.5022965760000133,3.5022965760000133
871,-1.5784124098718166,2.0043248031288385,1.7240567319095137,-3.745137341320514,-4.547614902257919,50.56228,4.371976000000001,3.346152768000002
872,0.226993141695857,-3.517350107431412,-3.1636694818735123,1.9067363068461416,1.0305165499448776,49.23197,3.459594240000002,3.459594240000002
873,0.9278431534767152,3.4521586634218693,2.207556702196598,3.5060404054820538,-2.87525599822402,44.59106,3.923353152,3.923353152
874,-2.281399583444,-1.9196820724755528,-2.670418154448271,-2.1458356268703938,1.5457053668797016,51.37173,4.5338660000000015,3.2887468800000126
875,-2.8604718390852213,0.8546846825629473,4.314600806683302,1.6059059090912342,3.59254096634686,44.44438,3.935834496000004,3.935834496000004
876,3.930314015597105,-4.869007952511311,-0.7292946428060532,-2.742258589714765,-2.107350705191493,50.80444,4.420407999999999,3.3299614080000013
877,3.0292010586708784,1.6635381057858467,-4.1278135403990746,-4.922432759776712,-1.0413589049130678,50.24991,4.309502,3.378288384000005
878,-3.756711389869452,-2.649372173473239,0.8379568345844746,0.670849522575736,4.555977610871196,47.78133,3.596774976,3.596774976
879,-0.7603418454527855,4.027019767090678,-2.474872190505266,-0.5809017736464739,0.3436200693249702,47.34684,3.635473536000009,3.635473536000009
880,2.4537934083491564,-0.5596537701785564,2.6374775916337967,3.825856475159526,-4.01387844234705,45.75084,3.799163520000009,3.799163520000009
881,2.1068694815039635,4.210372464731336,-2.946328641846776,-3.420094968751073,2.569424118846655,46.51147,3.720396096,3.720396096
882,-0.9485266637057066,-0.0997721776366233,2.1756962407380342,2.212249217554927,-1.8671143241226675,46.92129,3.675132864000008,3.675132864000008
883,-4.182930933311582,1.495406050235033,-1.1563613172620535,-1.5357539150863886,-3.26746872626245,51.9519,4.6499000000000015,3.237964416000008
884,2.7616252191364765,-3.087853314355016,3.799743643030524,2.831942429766059,2.409519264474511,44.02334,3.988009728000008,3.988009728000008
885,4.360818257555366,0.9861947130411864,1.025766907259822,4.387116003781557,0.7405251916497946,42.93977,4.108337280000013,4.108337280000013
886,-2.57886478677392,-4.393904861062765,-4.00846297852695,-1.225696932524443,-4.882766762748361,59.15735,6.09099,2.8732440960000103
887,-1.927773430943489,3.3103108033537865,2.996394718065858,0.0223159603774547,-0.0229356437921524,45.72192,3.800665152000005,3.800665152000005
888,1.1325149331241846,-2.4210684280842543,-1.8912550900131464,-4.364911634474993,4.320816844701767,49.15372,3.4722466560000025,3.4722466560000025
889,0.5836707539856434,2.483202135190368,3.440643874928355,-0.2617177739739418,-2.398409377783537,45.97404,3.777727680000009,3.777727680000009
890,-1.380454795435071,-3.3919029869139194,-1.437254650518298,4.125507436692715,3.2587620057165623,47.05048,3.662266176000004,3.662266176000004
891,-3.126822067424655,4.455677270889282,0.581628018990159,-4.626222401857376,1.8367598671466112,48.0122,3.573547200000013,3.573547200000013
892,4.909080974757671,-1.067580720409751,-4.4623436126858,0.9865881502628326,-2.541472865268588,48.61308,3.5175271680000093,3.5175271680000093
893,3.310203263536096,3.023653710260988,-0.3607004601508379,1.30641576834023,-4.309972794726491,46.34207,3.739804992000009,3.739804992000009
894,-4.730591997504234,-1.411602571606636,4.605146246030927,-3.0612781923264265,0.0145710539072752,49.85115,3.413501568000008,3.413501568000008
895,-0.4015221633017063,0.0351732783019542,-3.7421760614961386,3.1904418859630823,4.852067790925503,45.90636,3.781468800000007,3.781468800000007
896,1.5577302780002356,-4.126324513927102,1.3700975384563208,-2.4418999161571264,-0.7123057171702385,49.66516,3.4234824960000103,3.4234824960000103
897,1.5211404766887426,3.8661420438438654,-0.5453126318752766,2.9322942718863487,3.8536358904093504,42.88318,4.113846144000011,4.113846144000011
898,-0.4429852403700351,-0.4586620628833771,4.420533999800682,-1.4158296957612038,-0.4952385742217302,46.87895,3.6809752320000055,3.6809752320000055
899,-4.689049646258354,1.8543182872235773,-3.555084280669689,2.335861772298813,-4.404967240989208,52.14949,4.689418,3.246096384000002
900,3.346853265538812,-2.743635708466172,1.5571892447769642,-3.315973728895188,1.2034302577376366,47.61211,3.613588416000013,3.613588416000013
901,4.872498922049999,0.6273072864860296,3.627125453203917,-4.25103965215385,1.93677032366395,44.76585,3.905826048000008,3.905826048000008
902,-3.168296469375491,-4.73813759163022,-1.2507731467485428,0.1556780654937029,-3.7351186387240887,54.79423,5.218366,3.0612988800000074
903,-1.3389190007001162,3.654525950551033,0.3976260498166084,-1.0960040893405676,-1.4049565326422453,47.47911,3.620690496000001,3.620690496000001
904,0.6203332729637623,-2.0621538814157248,-4.646345656365156,4.497237661853433,3.0464444775134325,46.96169,3.674396736000008,3.674396736000008
905,1.1691685114055872,2.1340698283165693,1.193289440125227,1.022918103262782,-1.1730940733104944,45.74194,3.799282752000005,3.799282752000005
906,-1.8862275034189224,-3.745890986174345,-3.840940520167351,-4.570326032117009,4.377034371718764,52.81388,4.822296000000001,3.1939332480000053
907,-2.6203290559351444,4.809649474918842,2.831275500357151,4.177639177069068,0.4841099679470062,43.62049,4.029797952000008,4.029797952000008
908,4.324227264150977,-0.718423081561923,-2.0563743822276592,-0.2290809247642755,-3.844910636544228,48.77079,3.502459008000003,3.502459008000003
909,2.7982865460217,2.6696681696921587,-3.110837358981371,-2.419016193598509,-3.0157637782394886,49.06966,3.4785659520000096,3.4785659520000096
910,-4.141396330669522,-1.7607371881604197,2.0111874490976334,3.2328216917812824,1.376755442470312,47.275,3.642566976000003,3.642566976000003
911,-0.9899974893778564,0.3843284584581852,-0.9894492849707603,-3.015152830630541,3.724255869165063,47.94016,3.573243072000007,3.573243072000007
912,2.070291005074978,-3.772350000217557,3.966655600816011,1.3329735212028029,-1.928387200459838,46.90261,3.6836259840000025,3.6836259840000025
913,2.490445198491216,0.1966660842299461,-4.272791063413024,-0.7963629253208637,0.8731460850685835,48.29867,3.5463363840000097,3.5463363840000097
914,-0.7187977060675621,-4.230363247916102,0.6929793860763311,4.81641186401248,-4.69984550960362,49.60996,3.432687552000005,3.432687552000005
915,-3.798172678798437,2.833488686010241,-2.3274914640933275,-3.93529174849391,-0.1649597659707069,51.27285,4.514090000000001,3.2921683200000107
916,2.9926130454987288,-1.3203859888017178,2.7848583925515413,0.4518976993858814,4.148519523441792,43.86007,4.002801408000009,4.002801408000009
917,3.966977130621672,4.687331933528185,2.3555479291826487,2.016832372173667,2.711430359631777,41.47947,4.291406784000001,4.291406784000001
918,-2.8189354483038187,-1.200277330353856,-2.5224268529564142,-3.615473667159677,-1.6947991214692593,54.41776,5.143072000000001,3.099517056000006
919,-2.322873389348388,2.285112040117383,4.169012783095241,2.636239258572459,-3.4001098852604628,46.13759,3.756989952000009,3.756989952000009
920,0.8912616968154907,-3.251257501542568,-0.8748825918883085,-1.731418939307332,2.2266182769089937,48.82378,3.4931675520000067,3.4931675520000067
921,0.1904015522450208,3.1762981228530407,4.926107162609696,-2.7096307184547186,-4.178856248036027,47.03413,3.672186624000013,3.672186624000013
922,-1.6198772750794888,-2.190691689029336,-0.1080463919788599,1.6580250952392817,0.1928932871669531,48.46975,3.5221962240000044,3.5221962240000044
923,-3.5212738439440727,1.1257148627191782,1.5986484568566084,-2.0899279695004225,4.710975810885429,46.78752,3.6903219840000014,3.6903219840000014
924,4.668399663642049,-4.593158438801765,-3.2890776824206114,3.54237568564713,-0.881873220205307,47.93053,3.5876148480000065,3.5876148480000065
925,3.6943496763706207,1.3925307989120483,-1.84398896060884,3.85244220495224,-2.25729713216424,45.55981,3.820523328000008,3.820523328000008
926,-4.5002160128206015,-2.9252351727336645,3.2781122531741858,-0.5347448587417603,3.428309243172407,48.24953,3.5573575680000054,3.5573575680000054
927,-0.0161168817430734,4.302866971120238,-4.756412180140615,0.7131988927721977,1.7056612018495798,46.76426,3.6957271680000128,3.6957271680000128
928,1.7892888002097609,-0.2886211313307285,0.1996164489537477,-4.899573512375355,-2.7198129799216986,50.46171,4.351861999999999,3.3558140160000054
929,1.7150552198290825,1.59272538498044,3.041445706039667,-1.7104733176529408,2.832016898319125,44.49136,3.934255104000001,3.934255104000001
930,-0.2441590558737516,-2.5590234715491533,-1.9146350398659704,2.6913639716804028,-1.502275289967656,49.16708,3.459077568000013,3.459077568000013
931,-4.574754731729627,3.956188010051848,1.0612775385379791,-3.5578314773738384,-3.520004414021969,50.87222,4.4339640000000005,3.324882816000005
932,3.4660023637115955,-0.4692859575152397,-4.060761872678995,2.040295470505953,2.0346231386065483,46.30761,3.7415900160000097,3.7415900160000097
933,4.440204938873649,3.522976152598858,-1.1308403871953487,0.4704728629440069,1.066288147121668,44.1365,3.9730642560000113,3.9730642560000113
934,-3.595659974962473,-2.010026006028056,3.756824098527432,-3.8727706763893366,-4.581097941845655,53.07109,4.873738,3.166444224000004
935,-1.848377212882042,0.925521207973361,-2.89127841591835,4.876415012404323,-0.358783109113574,47.29718,3.641910336000004,3.641910336000004
936,0.1157102081924676,-4.959370996803045,2.142927404493093,-0.7803056854754686,4.02923253364861,47.43542,3.63520224000001,3.63520224000001
937,0.6630660779774189,4.867995232343674,-3.697203751653433,-4.803331336006522,-2.0653024408966303,50.04376,4.268272000000001,3.394018368000004
938,-2.3972604144364595,-0.8535969164222479,1.346791498363018,0.8533869776874781,3.548204218968749,46.46562,3.719412864000002,3.719412864000002
939,-3.0474362801760435,1.9189018663018944,-0.3251111507415771,-0.3970742505043745,1.513136625289917,47.69892,3.5969356800000103,3.5969356800000103
940,3.892284892499447,-3.4514535404741764,4.55277344211936,3.946166904643178,-2.8403987735509872,45.07529,3.8750123520000095,3.8750123520000095
941,2.918378571048379,0.5628754012286663,0.6070750392973423,3.640988320112229,-4.059569705277681,46.03592,3.7700536320000033,3.7700536320000033
942,-4.026215746998787,-4.03016627766192,-4.505184479057789,-1.957136243581772,0.386717077344656,56.02546,5.464612000000001,3.0010193280000097
943,-0.7933373190462589,2.6528262440115213,3.4957680106163025,1.7933347448706627,4.5922274980694056,42.83394,4.118724288000003,4.118724288000003
944,2.262096991762519,-1.6670673340559006,-1.4701021648943424,-2.60850016027689,-1.0750145372003317,49.7137,3.4145867520000013,3.4145867520000013
945,1.985832881182432,3.094471236690879,1.7693330068141222,4.55991517752409,2.363676903769374,42.1182,4.206523968000004,4.206523968000004
946,-1.228264207020402,-1.5019464679062366,-3.186671482399106,-1.077271290123463,-3.223914848640561,53.02592,4.8647040000000015,3.1700972160000065
947,-4.225549316033721,0.106009766459465,4.83350477181375,0.1718929409980774,-1.831323690712452,48.02257,3.570675264000012,3.570675264000012
948,2.560324966907501,-4.21668759547174,-0.2886110451072454,-4.190880060195923,2.535921968519688,49.38951,3.456003456000001,3.456003456000001
949,4.0861130971461535,2.412389377132058,-4.859156785532832,-3.260700879618525,4.363016206771135,46.4694,3.7299588480000088,3.7299588480000088
950,-2.704634629189968,-3.301554322242737,0.0285839568823575,2.356954338029027,-0.0677292607724666,49.2965,3.4521828480000014,3.4521828480000014
951,-2.124036457389593,4.3848455511033535,-1.6631526593118906,-1.392219653353095,-4.914876250550151,50.46795,4.353110000000001,3.364872192000004
952,1.0851681511849165,-0.9772128704935312,3.370976755395532,2.990084597840905,0.7752289343625307,44.55945,3.9244711680000015,3.9244711680000015
953,0.382220596075058,1.0716415662318468,-2.429517237469554,1.4656082075089216,-2.5052420143038034,48.48381,3.5244599040000075,3.5244599040000075
954,-1.4232230838388205,-4.459815658628941,2.614401681348681,-2.9166984278708696,1.8031233455985785,49.74525,3.422208960000006,3.422208960000006
955,-3.4061039332300425,3.395738545805216,-4.092606836929917,3.333794018253684,3.2130516320466995,46.57237,3.717093888000012,3.717093888000012
956,4.788500051945448,-2.4869601894170046,0.7853539381176233,-2.2838635835796595,-2.355293333530426,48.31544,3.544463232,3.544463232
957,3.2623966317623854,4.124930379912257,4.340428085997701,-0.0890415720641613,-0.7448934949934483,43.20023,4.082133888000008,4.082133888000008
958,-4.9273148737847805,-0.0338566116988658,-0.7719077635556459,4.27373381331563,4.886944126337767,46.15174,3.7595923200000048,3.7595923200000048
959,-0.5271367356181145,1.4099830761551857,2.262300616130233,-4.476748872548342,0.0566002074629068,48.18341,3.556441728000001,3.556441728000001
960,1.2831803876906631,-3.0219567846506834,-2.703493377193809,1.1604399792850018,-4.354290505871177,51.49608,4.558736,3.2816413440000107
961,1.3766127452254295,0.8162276353687048,1.90250301733613,-2.8463079687207937,-1.4266209863126278,47.65757,3.603847680000008,3.603847680000008
962,-0.5703849624842405,-4.907531458884478,-2.985166199505329,1.5604097489267588,2.9124692268669605,49.49611,3.439143360000008,3.439143360000008
963,-4.913187669590116,3.491884097456932,3.994658589363098,-2.18761975876987,2.1445967722684145,46.5488,3.720829824000002,3.720829824000002
964,3.1397669203579426,-1.8799855466932056,-1.0395518876612186,3.4056219924241304,-3.4735846798866987,47.52577,3.618096768000012,3.618096768000012
965,4.743861248716712,3.987275520339608,-3.812755402177572,4.340682104229927,-4.676266657188535,45.76119,3.8094969600000055,3.8094969600000055
966,-3.3139858581125736,-0.5993315577507019,1.1433301493525505,-0.0074418634176254,1.0053693037480116,48.35373,3.534966144000007,3.534966144000007
967,-1.5447304397821426,1.7020139656960964,-2.1649345755577087,1.2405780330300331,3.977845348417759,46.17856,3.750224832000007,3.750224832000007
968,0.397393861785531,-2.610867405310273,2.9571097157895565,-4.411257468163967,-0.4638083651661873,49.61248,3.433043520000012,3.433043520000012
969,0.9429106302559376,2.5289605278521776,-1.3985704444348812,-1.011246982961893,3.4431920759379864,45.66012,3.8061480960000087,3.8061480960000087
970,-2.090550856664777,-1.6395655646920204,3.713684342801571,4.640590902417898,-2.116683665663004,46.50956,3.7198431360000033,3.7198431360000033
971,-2.7675821911543608,0.517058614641428,-4.579306095838547,-4.111036267131567,-2.90132119320333,55.87972,5.435464,3.013535232
972,4.1989849135279655,-3.924616174772382,0.3865594230592251,0.2370900847017765,1.417952412739396,46.62488,3.711571200000013,3.711571200000013
973,2.595204720273614,1.9647141080349684,4.487736020237207,2.4270287808030844,0.4331475403159857,42.79382,4.125938688000014,4.125938688000014
974,-4.366488978266716,-3.557008784264326,-0.5562544241547585,-3.166215354576707,-3.9495877269655466,57.83794,5.827108,2.9377935360000023
975,-1.116520706564188,4.9918559566140175,1.4095358550548551,3.0854214262217283,-0.9945634007453918,44.51797,3.93015110400001,3.93015110400001
976,1.9218332972377536,-0.8811030816286802,-3.468343857675791,-1.3212986756116152,4.667863920331001,47.18286,3.651219072,3.651219072
977,2.267508190125227,4.495355058461428,3.130467804148793,0.9252252709120512,-3.143454175442457,44.4197,3.943086912000002,3.943086912000002
978,-0.9246067050844432,-1.027836473658681,-1.7572777438908815,-4.707080768421292,2.4393228627741337,50.51359,4.362238,3.353292864000004
979,-3.943864470347762,2.444697367027402,0.2668083366006613,4.040960585698485,2.5823428947478533,45.28819,3.8444077440000086,3.8444077440000086
980,2.863972932100296,-3.430378846824169,-4.767325958237052,-0.3266976121813059,-1.7213512491434813,51.3028,4.520079999999998,3.292627968000006
981,3.75988838262856,0.0736967846751213,-0.0409966986626386,-1.891635712236166,-0.1286421436816454,46.81957,3.688082496,3.688082496
982,-3.0430759117007256,-4.08786746673286,4.915012521669269,3.7211390770971775,4.2678415309637785,45.19411,3.8609136000000017,3.8609136000000017
983,-2.4502707086503506,2.983957184478641,-3.436883920803666,-2.52691188827157,0.670207254588604,49.84494,3.4058914560000098,3.4058914560000098
984,0.7467364054173231,-1.4513280056416988,1.685236552730203,1.860277559608221,-4.966267012059689,48.59321,3.5197044480000104,3.5197044480000104
985,0.0419461727142334,1.5350647270679474,-2.63095903210342,2.756548412144184,1.7517456971108911,46.09526,3.7607500800000135,3.7607500800000135
986,-1.746398126706481,-3.0482426192611456,2.4813720118254423,-1.630638651549816,-2.6102577336132526,50.73104,4.405728000000002,3.3283802880000044
987,-3.746368819847703,4.1719631012529135,-0.84672668017447,2.1209766715765,-2.4504715856164694,47.9426,3.5790923520000044,3.5790923520000044
988,4.465315472334623,-0.1381907798349857,4.11906243301928,-3.491795733571053,3.152123251929879,44.25006,3.961721664000009,3.961721664000009
989,3.5691049974411726,3.34870083257556,0.7210115808993578,-3.801856441423297,4.996927296742797,43.95734,3.9931453440000126,3.9931453440000126
990,-4.647471513599157,-2.382630417123437,-4.322902606800199,0.5657993722707033,-0.6984642241150141,53.91381,5.042281999999999,3.1153368960000067
991,-0.2204379066824913,0.946555370464921,2.6761459466069937,-0.6858063396066427,-4.278645738959312,48.30839,3.5440346880000058,3.5440346880000058
992,1.5630332846194506,-4.43353496491909,-2.201810171827674,4.94649731554091,0.1370429992675781,47.60848,3.6120055680000096,3.6120055680000096
993,1.8034362699836493,3.7051447853446007,-4.399046618491411,1.5633053611963987,-0.5611175857484341,46.73716,3.7027480320000055,3.7027480320000055
994,-0.1387263275682926,-2.172668157145381,0.4788566380739212,-2.7799381781369448,3.763427305966616,47.96658,3.574841472000004,3.574841472000004
995,-4.406763389706612,0.7561270426958799,-1.5006714686751366,3.4704778250306845,1.103212581947446,47.86422,3.5865659520000066,3.5865659520000066
996,3.6511217150837183,-4.770450349897146,3.543304968625307,-2.186242872849107,-4.461161969229579,49.67396,3.429069120000003,3.429069120000003
997,4.546874426305294,1.7254933901131153,1.3163661770522594,-0.6164260767400265,-3.649705843999982,46.18701,3.755054592000012,3.755054592000012
998,-3.5061184596270323,-2.7113274950534105,-3.64948533475399,3.785411212593317,2.00746419839561,49.63157,3.4355214720000053,3.4355214720000053
999,-1.6645339597016573,3.8155188132077456,4.659073688089848,-4.964995328336954,3.088056333363056,45.54177,3.824630784000013,3.824630784000013
1000,0.2825017459690571,-0.3481527790427208,-0.4532046429812908,0.6331316195428371,-1.2901750579476357,48.06486,3.560721984000009,3.560721984000009
1001,0.8282938692718744,0.4106095246970653,3.901978861540556,4.735656715929508,4.491821806877852,41.90267,4.2322314240000045,4.2322314240000045
1002,-2.2100218385458,-3.8974364195019007,-1.2200412899255753,-0.862467847764492,-1.1314691044390202,52.33876,4.727271999999999,3.2088320640000085
1003,-2.9612132348120213,2.7739975694566965,2.07326490432024,0.3867728263139725,-3.774232259020209,48.26408,3.546659520000009,3.546659520000009
1004,4.000442465767264,-1.8077746778726576,-2.8828352503478527,-4.01506207883358,0.5695191863924265,49.58875,3.4328568960000085,3.4328568960000085
1005,3.104374427348376,4.705314934253693,-1.9841732271015644,-3.709880067035556,1.32056905888021,46.12229,3.759963840000005,3.759963840000005
1006,-3.862154381349683,-0.6713901367038488,3.0500518530607224,1.9468382466584444,-3.11597072519362,48.79385,3.4969259520000047,3.4969259520000047
1007,-0.6839000713080168,2.107784366235137,-3.915425054728985,-1.8024118896573784,-2.018613666296005,50.64264,4.388048000000001,3.338817408000003
1008,2.3495234176516533,-3.620809558779001,0.9722200222313404,2.5408292654901743,3.658375665545464,45.11435,3.866406912000006,3.866406912000006
1009,2.152622016146779,2.2332677338272333,-0.6266001518815756,-4.666648572310805,-4.790062438696623,50.41627,4.342774,3.365392320000008
1010,-1.0444233939051628,-3.141968697309494,4.251379510387778,0.9510066453367472,0.8072754181921482,46.80467,3.690283968000002,3.690283968000002
1011,-4.136005397886038,4.5572867058217525,-2.773003550246358,-0.2993784379214048,4.092323603108525,47.00264,3.673781568000009,3.673781568000009
1012,2.666996894404292,-1.1691900435835123,2.270896630361676,4.082925813272595,-0.2651762496680021,44.42728,3.939254208000009,3.939254208000009
1013,4.271234851330519,2.9635295178741217,2.5447111669927835,3.1527432054281235,-1.624111207202077,43.05196,4.100030784000008,4.100030784000008
1014,-2.536640847101808,-1.3514782674610617,-2.4210639391094446,-2.484443262219429,2.796849114820361,50.45894,4.351308,3.3524582400000087
1015,-2.0186061318963766,0.2485052496194839,0.9305379074066876,1.265951283276081,2.341396175324917,46.34955,3.731088960000004,3.731088960000004
1016,1.1735467612743378,-4.339656597003341,-4.18181668035686,-3.096821717917919,-3.358494453132153,55.69315,5.398150000000001,3.015221760000006
1017,0.4696446936577558,4.275360433384776,0.1348740700632333,-1.4955947734415531,0.2345146797597408,46.04378,3.767852160000001,3.767852160000001
1018,-1.3137882016599178,-0.1647601835429668,-4.987222263589501,2.867180611938238,-4.064065236598253,51.61363,4.582246,3.280492224000009
1019,-3.242040239274502,1.2869759276509285,3.3405603747814894,-3.382090982049704,-0.7964699622243643,48.8713,3.490858944000003,3.490858944000003
1020,4.974498273804784,-2.879423154518008,-1.615463448688388,2.25509786978364,4.781660148873925,44.48704,3.936225024000012,3.936225024000012
1021,3.3705565333366394,1.231265338137746,-3.2172497268766165,0.0602816697210073,3.3281011041253805,45.58229,3.817713600000008,3.817713600000008
1022,-4.841089462861419,-4.638975448906422,1.8168991710990667,-4.322024965658784,-2.3134823236614466,56.1753,5.494579999999999,2.9938170240000064
